rating,Processor_Series,Core_Count,Clock_Speed_GHz,RAM Size GB,Storage Size GB,battery_capacity,fast_charging_power,Screen_Size,Resolution_Width,Resolution_Height,Refresh_Rate,primary_rear_camera_mp,num_rear_cameras,primary_front_camera_mp,num_front_cameras,Performance_Tier_Encoded,Processor_Brand_Encoded,RAM_Tier_Encoded,Notch_Type_Encoded,4G_Encoded,Dual_Sim_Encoded,5G_Encoded,Vo5G_Encoded,NFC_Encoded,IR_Blaster_Encoded,memory_card_support_Encoded,os_name_Encoded,brand_encoded_label,os_version_label,storage_gb,Price_Encoded
0.3793103448275858,1213.6636713735559,1.0,0.6132075471698111,0.3333333333333333,0.125,0.33,0.0,0.6980830670926517,0.0,0.6086956521739131,0.0,0.0,0.6666666666666666,0.1186440677966101,0.5,2,2,2,1,1,1,1,0,1,0,0,1,12,4,1000.0,0
1.0,1213.6636713735559,1.0,0.990566037735849,0.4444444444444444,0.125,0.4250000000000002,0.925925925925926,0.7875399361022364,0.0,0.6086956521739131,0.5833333333333334,0.2424242424242424,1.0,1.0,0.5,4,2,1,4,1,1,1,0,1,0,1,1,29,4,1000.0,1
0.6896551724137931,8.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.4300000000000001,0.925925925925926,0.7827476038338657,0.0,0.6086956521739131,0.4666666666666667,1.0,1.0,1.0,0.5,4,2,1,1,1,1,1,0,1,0,1,1,30,4,1000.0,1
0.8275862068965516,96.0,1.0,0.4481132075471696,0.4444444444444444,0.125,0.625,0.2444444444444444,0.7444089456869007,0.0,0.6086956521739131,0.1666666666666666,0.5353535353535355,0.3333333333333333,0.2542372881355932,0.5,2,3,1,1,1,1,0,0,0,1,1,1,51,2,512.0,0
0.7586206896551722,680.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.375,0.2444444444444444,0.7444089456869007,0.0,0.6086956521739131,0.1666666666666666,0.3131313131313131,1.0,0.5254237288135594,0.5,4,2,1,1,1,1,0,0,0,0,1,1,36,4,512.0,0
0.6896551724137931,870.0,1.0,0.990566037735849,0.3333333333333333,0.125,0.3850000000000002,0.2444444444444444,0.7827476038338657,0.0,0.6086956521739131,0.3333333333333333,0.2323232323232323,1.0,0.3220338983050847,0.5,4,2,2,1,1,1,1,0,0,1,1,1,51,4,1000.0,0
0.3448275862068963,35.0,1.0,0.5660377358490565,0.2222222222222222,0.0625,0.625,0.0,0.7571884984025559,0.0,0.1521739130434782,0.0,0.0555555555555555,1.0,0.2542372881355932,0.5,1,3,2,1,1,1,0,0,0,0,1,1,36,0,256.0,0
0.896551724137931,15.0,0.6666666666666667,1.0,0.3333333333333333,1.0,0.3010000000000001,0.0,0.7875399361022364,0.0,0.711413043478261,0.3333333333333333,0.0505050505050505,1.0,0.1864406779661017,0.5,2,4,2,5,1,1,1,0,1,0,0,2,0,9,1000.0,1
0.6896551724137931,70.0,1.0,0.471698113207547,0.1111111111111111,0.015625,0.125,0.0,0.7076677316293929,0.0,0.3695652173913043,0.0,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,3,3,4,2,1,1,0,0,0,0,1,1,39,23,256.0,0
0.5517241379310343,80.0,1.0,0.6132075471698111,0.3333333333333333,0.125,1.0,0.0,0.7396166134185302,0.0,0.3913043478260869,0.1666666666666666,0.2323232323232323,0.3333333333333333,0.2033898305084745,0.5,2,3,2,2,1,1,0,0,0,0,1,1,43,2,1000.0,0
0.896551724137931,888.0,1.0,0.8207547169811318,0.4444444444444444,0.125,0.375,0.4814814814814815,0.7635782747603832,0.0,0.6086956521739131,0.3333333333333333,0.5353535353535355,0.3333333333333333,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,0,0,1,35,2,1000.0,1
0.3103448275862068,1213.6636713735559,1.0,0.6132075471698111,0.3333333333333333,0.125,0.33,0.0,0.6916932907348241,0.0,0.6086956521739131,0.1666666666666666,0.0,0.6666666666666666,0.1186440677966101,0.5,2,2,2,1,1,1,1,0,1,0,0,1,12,4,1000.0,1
0.8620689655172411,8.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.4750000000000001,0.888888888888889,0.8003194888178913,0.0,0.6086956521739131,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,1,1,1,17,4,1000.0,1
0.6551724137931032,17.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.4750000000000001,0.0,0.7923322683706069,0.0,0.716304347826087,0.3333333333333333,0.2323232323232323,1.0,0.1864406779661017,0.5,4,4,1,4,1,1,1,0,1,0,0,2,0,12,1000.0,1
0.6896551724137931,990.0,1.0,0.8301886792452828,0.4444444444444444,0.25,0.2250000000000001,0.2962962962962963,0.7683706070287539,0.0,0.6739130434782609,0.1666666666666666,0.2424242424242424,0.3333333333333333,0.5254237288135594,0.5,2,8,1,6,1,1,1,0,1,0,1,1,14,1,256.0,1
0.0,610.0,1.0,0.3301886792452829,0.1666666666666666,0.03125,0.625,0.0,0.7587859424920127,0.0,0.3913043478260869,0.0,0.0303030303030303,0.3333333333333333,0.0677966101694915,0.5,3,4,4,2,1,1,0,0,0,0,1,1,28,2,256.0,0
0.6896551724137931,7731.0,0.3333333333333333,0.0943396226415094,0.0555555555555555,0.015625,0.125,0.0,0.6916932907348241,0.0,0.3695652173913043,0.0,0.0151515151515151,0.6666666666666666,0.0677966101694915,0.5,3,4,4,2,0,1,0,0,0,0,1,1,47,2,1000.0,0
0.6896551724137931,48.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.0,0.7683706070287539,0.0,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,3,2,2,2,1,1,0,0,0,0,1,1,15,4,1000.0,0
0.1724137931034479,35.0,1.0,0.5660377358490565,0.1666666666666666,0.03125,0.625,0.0,0.755591054313099,0.0,0.3913043478260869,0.0,0.0555555555555555,0.6666666666666666,0.0677966101694915,0.5,3,3,4,2,1,1,0,0,0,0,1,1,43,4,1000.0,0
0.6896551724137931,1213.6636713735559,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.3333333333333333,0.803514376996805,0.0,0.7934782608695653,0.3333333333333333,0.5353535353535355,0.3333333333333333,0.6610169491525424,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.6896551724137931,1.0,1.0,0.6132075471698111,0.0011111111111111,1.953125e-05,0.0,0.0,0.0047923322683706,0.0,0.0217391304347826,0.0,0.005050505050505,0.3333333333333333,0.2542372881355932,0.0,2,3,4,4,0,1,0,0,0,0,1,1,10,4,1000.0,0
0.6896551724137931,117.0,1.0,0.6132075471698111,0.0033333333333333,0.0001171875,0.0,0.0,0.1006389776357827,0.0,0.0434782608695652,0.0,0.2424242424242424,0.0,0.2542372881355932,0.0,2,7,4,4,1,1,0,0,0,0,1,5,32,4,32.0,0
0.2413793103448274,35.0,1.0,0.5660377358490565,0.1666666666666666,0.0625,0.625,0.2444444444444444,0.76517571884984,0.0,0.3945652173913043,0.0,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,3,3,4,2,1,1,0,0,0,0,1,1,36,4,1000.0,0
0.1379310344827584,25.0,1.0,0.6132075471698111,0.1666666666666666,0.0625,0.625,0.0,0.7715654952076676,0.0,0.3945652173913043,0.0,0.0555555555555555,0.3333333333333333,0.1186440677966101,0.5,3,3,4,2,1,1,0,0,0,0,1,1,16,4,1000.0,0
0.068965517241379,610.0,1.0,0.3301886792452829,0.1666666666666666,0.03125,0.625,0.0,0.755591054313099,0.0,0.3913043478260869,0.0,0.0555555555555555,1.0,0.0677966101694915,0.5,2,7,4,2,1,1,0,0,0,0,1,1,39,2,256.0,0
0.5862068965517238,90.0,1.0,0.4481132075471696,0.3333333333333333,0.0625,0.2749999999999999,0.2222222222222222,0.755591054313099,0.0,0.6086956521739131,0.1666666666666666,0.3131313131313131,0.3333333333333333,0.2542372881355932,0.5,1,3,2,1,1,1,0,0,0,0,1,1,39,0,256.0,0
0.6551724137931032,96.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.2444444444444444,0.7875399361022364,0.0,0.25,0.0,0.2424242424242424,0.6666666666666666,0.2542372881355932,0.5,2,3,1,1,1,1,0,0,0,0,1,1,16,4,512.0,0
0.7241379310344827,778.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.4750000000000001,0.4888888888888889,0.7460063897763578,0.0,0.6097826086956523,0.1666666666666666,0.3131313131313131,1.0,0.2542372881355932,0.5,3,2,2,2,1,1,1,0,0,0,1,1,50,4,1000.0,0
0.6896551724137931,22.0,1.0,0.6132075471698111,0.1111111111111111,0.015625,0.125,0.0,0.6916932907348241,0.0,0.1521739130434782,0.0,0.0555555555555555,0.6666666666666666,0.0677966101694915,0.5,3,3,4,2,1,1,0,0,0,0,1,1,39,25,256.0,0
0.5862068965517238,96.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.2444444444444444,0.7715654952076676,0.0,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,1,3,2,1,1,1,0,0,0,0,1,1,40,2,256.0,0
0.8275862068965516,8.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.625,0.7407407407407408,0.7875399361022364,0.0,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.6551724137931032,700.0,1.0,0.5188679245283019,0.4444444444444444,0.125,1.0,0.1333333333333333,0.7683706070287539,0.0,0.6108695652173913,0.0,0.2424242424242424,0.6666666666666666,0.1186440677966101,0.5,3,1,1,2,1,1,1,0,0,0,1,1,50,4,1000.0,0
0.7586206896551722,860.0,1.0,0.8773584905660377,0.3333333333333333,0.125,0.7050000000000001,0.2444444444444444,0.7827476038338657,0.0,0.6086956521739131,0.3333333333333333,0.2323232323232323,0.3333333333333333,0.3220338983050847,0.5,4,2,2,1,1,1,0,0,0,1,1,1,38,2,1000.0,0
0.1034482758620689,1213.6636713735559,1.0,0.6132075471698111,0.3333333333333333,0.0625,0.625,0.0,0.755591054313099,0.0,0.3913043478260869,0.0,0.2323232323232323,1.0,0.1186440677966101,0.5,2,3,2,2,1,1,0,0,0,0,1,1,43,4,1000.0,0
0.7586206896551722,8100.0,1.0,0.8254716981132075,0.3333333333333333,0.125,0.665,0.4962962962962963,0.7715654952076676,0.0,0.625,0.4666666666666667,0.3131313131313131,1.0,0.2542372881355932,0.5,3,1,2,1,1,1,1,0,0,1,1,1,51,4,1000.0,0
0.4482758620689653,700.0,1.0,0.5188679245283019,0.2222222222222222,0.125,0.625,0.1333333333333333,0.7683706070287539,0.0,0.6086956521739131,0.1666666666666666,0.0555555555555555,0.6666666666666666,0.0677966101694915,0.5,2,1,2,2,1,1,1,0,0,1,1,1,51,4,512.0,0
0.4827586206896548,680.0,1.0,0.6132075471698111,0.2222222222222222,0.0625,0.625,0.1333333333333333,0.7683706070287539,0.0,0.6108695652173913,0.1666666666666666,0.2424242424242424,0.6666666666666666,0.1186440677966101,0.5,2,2,2,2,1,1,0,0,0,0,1,1,50,4,1000.0,0
0.6896551724137931,1300.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.0,0.7875399361022364,0.0,0.6086956521739131,0.0,0.2323232323232323,1.0,0.2542372881355932,0.5,3,1,1,1,1,1,1,0,0,0,0,1,43,4,1000.0,1
0.6896551724137931,1024.0,0.3333333333333333,0.5990566037735849,0.1666666666666666,0.03125,0.0,0.0,0.4680511182108626,0.0,0.3190217391304347,0.0,0.0555555555555555,0.3333333333333333,0.1016949152542373,0.5,2,3,4,4,1,0,0,0,0,0,1,1,0,4,1000.0,1
0.0,22.0,0.3333333333333333,0.6132075471698111,0.1111111111111111,0.0625,0.625,0.0,0.7715654952076676,0.0,0.3913043478260869,0.0,0.0303030303030303,0.3333333333333333,0.0677966101694915,0.5,3,3,4,2,1,1,0,0,0,0,1,1,16,2,512.0,0
0.896551724137931,990.0,1.0,0.7688679245283017,0.4444444444444444,0.125,0.375,0.1851851851851852,0.755591054313099,0.0,0.6086956521739131,0.3333333333333333,0.0505050505050505,1.0,0.5254237288135594,0.5,3,5,1,1,1,1,0,0,1,0,1,1,43,1,1000.0,1
0.4137931034482758,700.0,1.0,0.5188679245283019,0.3333333333333333,0.125,0.625,0.074074074074074,0.76517571884984,0.0,0.3945652173913043,0.1666666666666666,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,2,1,2,2,1,1,1,0,0,0,1,1,36,4,1000.0,0
0.4137931034482758,35.0,1.0,0.5660377358490565,0.3333333333333333,0.125,0.2400000000000002,0.0,0.755591054313099,0.0,0.3913043478260869,0.0,0.0505050505050505,1.0,0.1186440677966101,0.5,2,3,2,2,1,1,0,0,0,0,1,1,36,25,256.0,0
0.5862068965517238,680.0,1.0,0.6132075471698111,0.4444444444444444,0.125,1.0,0.1333333333333333,0.7875399361022364,0.0,0.404891304347826,0.0,0.2424242424242424,0.6666666666666666,0.0677966101694915,0.5,2,2,1,1,1,1,0,0,0,1,1,1,51,2,1000.0,0
0.1379310344827584,439.0,1.0,0.6132075471698111,0.1666666666666666,0.03125,0.625,0.0,0.7316293929712459,0.0,0.3760869565217392,0.0,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,1,2,4,2,1,1,0,0,0,0,1,1,50,25,256.0,0
0.7931034482758621,870.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.3850000000000002,0.2444444444444444,0.7827476038338657,0.0,0.6086956521739131,0.3333333333333333,0.2323232323232323,1.0,0.3220338983050847,0.5,4,2,1,1,1,1,1,0,0,1,1,1,51,4,1000.0,0
0.3793103448275858,700.0,1.0,0.5188679245283019,0.2222222222222222,0.0625,0.625,0.1111111111111111,0.755591054313099,0.0,0.3913043478260869,0.1666666666666666,0.2424242424242424,0.6666666666666666,0.0677966101694915,0.5,2,1,2,2,1,1,1,0,0,0,1,1,43,4,1000.0,0
0.6896551724137931,80.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.1333333333333333,0.7683706070287539,0.0,0.6108695652173913,0.0,0.2424242424242424,1.0,0.2542372881355932,0.5,2,3,1,2,1,1,0,0,0,0,1,1,50,2,1000.0,0
0.9310344827586206,1213.6636713735559,1.0,0.990566037735849,1.0,0.25,1.0,0.888888888888889,0.803514376996805,0.0,0.6217391304347827,0.5833333333333334,0.3131313131313131,1.0,0.5254237288135594,0.5,4,2,3,4,1,1,1,0,1,0,0,1,1,7,1000.0,1
0.2068965517241379,35.0,1.0,0.5660377358490565,0.1666666666666666,0.03125,0.2400000000000002,0.0,0.7587859424920127,0.0,0.3913043478260869,0.0,0.0555555555555555,1.0,0.0677966101694915,0.5,3,3,4,2,1,1,0,0,0,0,1,1,36,1,256.0,0
0.896551724137931,865.0,1.0,0.8207547169811318,0.4444444444444444,0.25,0.125,0.3333333333333333,0.8993610223642172,0.0,0.8260869565217391,0.0,0.2424242424242424,0.0,0.2542372881355932,0.0,4,2,1,4,1,0,0,0,0,0,1,1,36,2,1000.0,1
0.3103448275862068,25.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.0,0.7603833865814695,0.0,0.3913043478260869,0.0,0.0555555555555555,0.3333333333333333,0.0677966101694915,0.5,2,3,2,2,1,1,0,0,0,1,1,1,51,2,512.0,0
0.3793103448275858,480.0,1.0,0.6132075471698111,0.3333333333333333,0.0625,0.625,0.1333333333333333,0.7683706070287539,0.0,0.6108695652173913,0.1666666666666666,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,2,2,2,2,1,1,1,0,0,0,1,1,50,4,1000.0,0
0.6896551724137931,7731.0,0.3333333333333333,0.0943396226415094,0.0555555555555555,0.015625,0.125,0.0,0.755591054313099,0.0,0.1521739130434782,0.0,0.0303030303030303,1.0,0.1186440677966101,0.5,2,7,4,2,1,1,0,0,0,0,1,1,18,0,32.0,0
0.6896551724137931,117.0,1.0,0.6132075471698111,0.0033333333333333,0.0001171875,0.0,0.0,0.1006389776357827,0.0,0.0434782608695652,0.0,0.005050505050505,0.3333333333333333,0.2542372881355932,0.0,2,7,4,4,1,1,0,0,0,0,1,5,32,4,32.0,0
0.3793103448275858,35.0,1.0,0.5660377358490565,0.2222222222222222,0.0625,0.625,0.1111111111111111,0.755591054313099,0.0,0.3804347826086957,0.0,0.2323232323232323,0.3333333333333333,0.1186440677966101,0.5,2,3,2,2,1,1,0,0,0,0,1,1,43,0,1000.0,0
0.3448275862068963,16.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.0,0.0,0.5830670926517572,0.0,0.5923913043478262,0.0,0.0505050505050505,0.6666666666666666,0.1864406779661017,0.5,4,4,2,1,1,1,0,0,1,0,0,2,0,9,1000.0,1
0.1034482758620689,606.0,1.0,0.6132075471698111,0.2222222222222222,0.0625,0.625,0.0,0.7715654952076676,0.0,0.3945652173913043,0.1666666666666666,0.0555555555555555,0.3333333333333333,0.1186440677966101,0.5,2,7,2,2,1,1,0,0,0,0,1,1,47,2,256.0,0
0.6551724137931032,680.0,1.0,0.6132075471698111,0.3333333333333333,0.0625,0.625,0.2444444444444444,0.7444089456869007,0.0,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.3333333333333333,0.2033898305084745,0.5,2,2,2,1,1,1,0,0,0,1,1,1,51,2,512.0,0
0.5517241379310343,80.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.1111111111111111,0.7396166134185302,0.0,0.3913043478260869,0.0,0.2323232323232323,0.3333333333333333,0.2033898305084745,0.5,2,3,2,2,1,1,0,0,0,0,1,1,43,2,1000.0,0
0.1724137931034479,439.0,1.0,0.6132075471698111,0.1666666666666666,0.03125,0.625,0.0,0.7571884984025559,0.0,0.3913043478260869,0.0,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,3,2,4,2,1,1,0,0,0,0,1,1,50,2,1000.0,0
0.8620689655172411,95.0,1.0,0.4481132075471696,0.4444444444444444,0.125,0.375,0.3333333333333333,0.7827476038338657,0.0,0.6086956521739131,0.3333333333333333,0.5353535353535355,1.0,0.2542372881355932,0.5,2,3,1,1,1,1,1,0,0,0,1,1,16,2,512.0,0
0.6896551724137931,1213.6636713735559,1.0,0.990566037735849,0.6666666666666666,0.25,0.4750000000000001,0.888888888888889,0.8003194888178913,0.0,0.6086956521739131,0.3333333333333333,0.2424242424242424,1.0,0.5254237288135594,0.5,4,2,3,1,1,1,1,0,1,0,1,1,36,4,1000.0,1
0.5862068965517238,845.0,1.0,0.8018867924528299,0.4444444444444444,0.125,0.0,0.0,0.7204472843450478,0.0,0.5760869565217391,0.0,0.0909090909090909,0.6666666666666666,0.2542372881355932,0.5,4,2,1,4,1,1,0,0,1,0,0,1,35,23,1000.0,0
0.7931034482758621,695.0,1.0,0.5188679245283019,0.4444444444444444,0.125,0.625,0.2444444444444444,0.7699680511182108,0.0,0.6119565217391305,0.3333333333333333,0.3131313131313131,1.0,0.2542372881355932,0.5,2,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,0
1.0,1213.6636713735559,1.0,0.990566037735849,0.6666666666666666,0.25,0.625,0.4962962962962963,0.7444089456869007,0.0,0.8260869565217391,0.3333333333333333,0.2424242424242424,1.0,0.5254237288135594,0.5,4,2,3,1,1,1,1,1,1,1,1,1,51,4,1000.0,1
0.5517241379310343,720.0,1.0,0.5660377358490565,0.2222222222222222,0.0625,0.625,0.2444444444444444,0.7827476038338657,0.0,0.6086956521739131,0.0,0.2323232323232323,0.3333333333333333,0.2542372881355932,0.5,3,2,2,1,1,1,0,0,0,1,1,1,38,1,512.0,0
0.896551724137931,8.0,1.0,0.990566037735849,0.6666666666666666,0.25,0.5249999999999999,1.0,0.7875399361022364,0.0,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,3,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.6206896551724137,90.0,1.0,0.4481132075471696,0.3333333333333333,0.0625,0.375,0.1333333333333333,0.7603833865814695,0.0,0.5923913043478262,0.0,0.3131313131313131,0.3333333333333333,0.3220338983050847,0.5,2,3,2,2,1,1,0,0,0,1,1,1,51,25,512.0,0
0.7241379310344827,96.0,1.0,0.4481132075471696,0.3333333333333333,0.125,0.625,0.2444444444444444,0.7444089456869007,0.0,0.6086956521739131,0.1666666666666666,0.5353535353535355,0.3333333333333333,0.2542372881355932,0.5,1,3,2,1,1,1,0,0,0,1,1,1,51,2,512.0,0
0.1724137931034479,625.0,1.0,0.6132075471698111,0.2222222222222222,0.0625,0.1749999999999998,0.0,0.595846645367412,0.0,0.4782608695652174,0.0,0.0555555555555555,0.3333333333333333,0.0677966101694915,0.5,2,2,2,4,1,1,0,0,0,0,1,1,51,20,128.0,0
0.5862068965517238,85.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.1333333333333333,0.803514376996805,0.0,0.6086956521739131,0.1666666666666666,0.2323232323232323,0.6666666666666666,0.5254237288135594,0.5,1,3,2,1,1,1,0,0,1,0,1,1,47,4,1000.0,0
0.6896551724137931,1450.0,1.0,0.6132075471698111,0.3333333333333333,0.125,0.625,0.0,0.7683706070287539,0.0,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,3,2,2,2,1,1,0,0,0,0,1,1,32,4,1000.0,0
0.4482758620689653,65.0,1.0,0.6132075471698111,0.2222222222222222,0.125,0.625,0.1333333333333333,0.7603833865814695,0.0,0.5923913043478262,0.0,0.0707070707070707,1.0,0.2542372881355932,0.5,2,3,2,2,1,1,0,0,0,0,1,1,50,25,256.0,0
0.96551724137931,990.0,1.0,0.7688679245283017,0.4444444444444444,0.125,0.125,0.1851851851851852,0.7076677316293929,0.0,0.8260869565217391,0.3333333333333333,0.3131313131313131,1.0,0.1525423728813559,0.5,3,5,1,1,1,1,0,0,1,0,1,1,43,1,1000.0,1
0.7586206896551722,9611.0,1.0,0.5660377358490565,0.3333333333333333,0.125,1.0,0.1111111111111111,0.7396166134185302,0.0,0.5923913043478262,0.0,0.3131313131313131,1.0,0.5254237288135594,0.5,3,5,2,2,1,1,0,0,0,0,1,1,43,1,512.0,0
0.5172413793103448,810.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.0,0.76517571884984,0.0,0.3945652173913043,0.0,0.0555555555555555,0.6666666666666666,0.1186440677966101,0.5,3,1,1,2,1,1,1,0,0,0,1,1,36,4,1000.0,0
0.4827586206896548,662.0,1.0,0.6132075471698111,0.2222222222222222,0.0625,1.0,0.1333333333333333,0.7603833865814695,0.0,0.5923913043478262,0.0,0.2323232323232323,0.3333333333333333,0.1186440677966101,0.5,2,2,2,2,1,1,0,0,0,1,1,1,51,0,512.0,0
0.7931034482758621,778.0,1.0,0.6603773584905659,0.3333333333333333,0.125,0.1350000000000002,0.2444444444444444,0.755591054313099,0.0,0.6086956521739131,0.4666666666666667,0.2424242424242424,1.0,0.5254237288135594,0.5,3,2,2,1,1,1,1,0,1,0,1,1,30,4,1000.0,0
0.7931034482758621,778.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.4962962962962963,0.7875399361022364,0.0,0.6119565217391305,0.3333333333333333,0.5353535353535355,0.3333333333333333,0.5254237288135594,0.5,3,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
1.0,1213.6636713735559,1.0,0.6132075471698111,0.4444444444444444,0.25,0.625,0.2222222222222222,0.6916932907348241,0.0,0.641304347826087,0.3333333333333333,0.0505050505050505,1.0,0.1864406779661017,0.5,4,2,1,4,1,1,1,0,1,0,1,1,45,4,1000.0,1
0.6896551724137931,8.0,1.0,0.990566037735849,0.6666666666666666,0.25,0.3850000000000002,0.4962962962962963,0.8514376996805111,0.0,0.4782608695652174,0.3333333333333333,0.2424242424242424,0.0,0.2542372881355932,0.0,4,2,3,1,1,1,1,0,1,0,1,1,36,4,1000.0,1
0.0344827586206895,35.0,1.0,0.5660377358490565,0.1111111111111111,0.03125,0.625,0.0,0.7571884984025559,0.0,0.3913043478260869,0.0,0.0303030303030303,0.3333333333333333,0.0677966101694915,0.5,3,3,4,2,1,1,0,0,0,0,1,1,50,2,1000.0,0
0.9310344827586206,2100.0,1.0,0.8490566037735847,0.4444444444444444,0.125,0.375,0.1851851851851852,0.7396166134185302,0.0,0.5923913043478262,0.3333333333333333,0.0505050505050505,1.0,0.5254237288135594,0.5,3,5,1,1,1,1,1,0,1,0,0,1,43,2,1000.0,1
1.0,1213.6636713735559,1.0,0.6132075471698111,0.4444444444444444,0.125,0.625,0.4814814814814815,0.803514376996805,0.0,0.6304347826086957,0.3333333333333333,0.3131313131313131,1.0,0.2542372881355932,0.5,4,2,1,4,1,1,1,0,1,0,1,1,54,4,1000.0,1
0.6896551724137931,310.0,0.3333333333333333,0.6132075471698111,0.2222222222222222,0.03125,0.125,0.0,0.7619808306709264,0.0,0.3804347826086957,0.0,0.0303030303030303,0.3333333333333333,0.0677966101694915,0.5,3,5,2,5,1,1,0,0,0,0,1,1,25,4,1000.0,0
0.4827586206896548,700.0,1.0,0.5188679245283019,0.3333333333333333,0.125,0.625,0.0,0.755591054313099,0.0,0.3913043478260869,0.0,0.0555555555555555,1.0,0.1186440677966101,0.5,2,1,2,2,1,1,1,0,0,0,1,1,36,2,1000.0,0
0.6896551724137931,9832.0,0.3333333333333333,0.141509433962264,0.0555555555555555,0.0078125,0.0,0.0,0.5159744408945686,0.0,0.0869565217391304,0.0,0.0151515151515151,0.3333333333333333,0.0169491525423728,0.5,2,3,4,4,1,1,0,0,0,0,1,1,18,4,1000.0,0
0.96551724137931,1080.0,1.0,0.7075471698113207,0.6666666666666666,0.25,1.0,0.2444444444444444,0.7683706070287539,0.0,0.6108695652173913,0.3333333333333333,0.5353535353535355,1.0,0.5254237288135594,0.5,4,1,3,2,1,1,1,0,0,0,1,1,8,4,2000.0,1
0.4827586206896548,675.0,1.0,0.6132075471698111,0.3333333333333333,0.0625,0.625,0.1333333333333333,0.7603833865814695,0.0,0.5923913043478262,0.0,0.0707070707070707,1.0,0.2542372881355932,0.5,2,2,2,2,1,1,0,0,0,0,1,1,50,25,256.0,0
0.8275862068965516,888.0,1.0,0.8490566037735847,0.4444444444444444,0.125,0.6499999999999999,0.2222222222222222,0.803514376996805,0.0,0.6086956521739131,0.5833333333333334,0.3131313131313131,1.0,0.1186440677966101,0.5,4,2,1,4,1,1,1,0,1,0,1,1,34,4,1000.0,1
0.5862068965517238,88.0,1.0,0.6132075471698111,0.3333333333333333,0.125,1.0,0.1333333333333333,0.755591054313099,0.0,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.3333333333333333,0.1186440677966101,0.5,1,3,2,1,1,1,0,0,0,1,1,1,51,2,512.0,0
0.5172413793103448,680.0,1.0,0.6132075471698111,0.2222222222222222,0.0625,0.625,0.2444444444444444,0.7715654952076676,0.0,0.6119565217391305,0.1666666666666666,0.2424242424242424,1.0,0.2542372881355932,0.5,2,2,2,1,1,1,0,0,0,0,1,1,39,2,1000.0,0
0.7241379310344827,96.0,1.0,0.4481132075471696,0.4444444444444444,0.125,0.625,0.2444444444444444,0.7444089456869007,0.0,0.6086956521739131,0.1666666666666666,0.3131313131313131,1.0,0.2542372881355932,0.5,2,3,1,1,1,1,0,0,0,1,1,1,38,2,1000.0,0
1.0,1080.0,1.0,0.7075471698113207,0.4444444444444444,0.25,0.2749999999999999,0.888888888888889,0.7827476038338657,0.0,0.6086956521739131,0.3333333333333333,1.0,1.0,0.2542372881355932,0.5,3,1,1,1,1,1,1,0,1,1,1,1,51,4,512.0,0
